#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(W/m2); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
351000	0	0	0.78	-1.205682843	-14.1	103100	0.859283413	2	0	46.3	4.8
354600	0	0	0.18	-0.9997345	-12.9	103100	0.911124138	1	0	46.3	4.8
358200	0	0	0.18	-0.725628422	-9.64	103100	0.929634904	1	0	46.3	4.8
361800	0	0	0.18	-0.9997345	-6.69	103100	0.911124138	1	0	46.3	4.8
365400	0	0	0.18	-0.862070568	-5.19	103100	0.92037952	1	0	46.3	4.8
369000	0	0	0.08	-0.810763793	-5.26	103100	0.930582302	1	0	46.3	4.8
372600	0	0	0.18	-0.862070568	-5.19	103100	0.92037952	1	0	46.3	4.8
376200	0.27	2.96	0.38	-0.969655348	-9.51	103100	0.899991424	0	0	46.3	4.8
379800	3.47	35.28	0.78	-0.915490119	-10.59	103100	0.8778073	1	0	46.3	4.8
383400	15.11	94.32	1.38	-1.000208557	-10.04	103100	0.835458331	1	0	46.3	4.8
387000	40.76	142.73	2.18	-0.327265073	-9.07	103100	0.828794076	1	0	46.3	4.8
390600	150.9	171	3.58	0.704477505	-7.46	103100	0.80886329	0	0	46.3	4.8
394200	224.95	163.35	4.98	1.071094914	-7.46	103100	0.752859045	1	0	46.3	4.8
397800	233.21	137.77	5.48	1.667636184	-14.28	103100	0.759015139	1	0	46.3	4.8
401400	266.25	92.25	5.88	2.00987586	-13.7	103100	0.756587994	1	0	46.3	4.8
405000	119.96	37.32	3.88	1.119028716	-16.06	103100	0.816031243	1	0	46.3	4.8
408600	0.01	0.08	1.88	0.873360734	-13.57	103100	0.923977092	1	0	46.3	4.8
412200	0	0	0.88	0.545684267	-14.65	103100	0.969539639	1	0	46.3	4.8
415800	0	0	1.58	0.750876105	-13.9	103100	0.93572536	1	0	46.3	4.8
419400	0	0	1.18	1.06947164	-14.08	103100	0.985455644	1	0	46.3	4.8
423000	0	0	0.88	0.806958533	-6.95	103100	0.98806571	1	0	46.3	4.8
426600	0	0	0.28	0.411659854	-15.31	103100	1	1	0	46.3	4.8
430200	0	0	-0.42	-0.196465762	-17.94	103100	1	1	0	46.3	4.8
433800	0	0	-0.82	-0.294875825	-18.36	103100	1	1	0	46.3	4.8
437400	0	0	-0.82	-0.294875825	-18.36	103100	1	1	0	46.3	4.8
441000	0	0	-1.52	-0.899808957	-19.38	103100	1	1	0	46.3	4.8
444600	0	0	-1.42	-0.813646476	-19.24	103100	1	1	0	46.3	4.8
448200	0	0	-1.62	-0.985884441	-19.53	103100	1	1	0	46.3	4.8
451800	0	0	-1.82	-1.157772165	-18.13	103100	1	0	0	46.3	4.8
455400	0	0	-2.22	-1.50047871	-12.21	103100	1	0	0	46.3	4.8
459000	0	0	-2.12	-1.414937118	-15.26	103100	1	1	0	46.3	4.8
462600	1.71	6.65	-2.12	-1.295700155	-18.09	103100	1	0	0	46.3	4.8
466200	75.86	65.56	-0.62	0.001343188	-16.17	103100	1	0	0	46.3	4.8
469800	186.49	120.01	0.68	1.140361673	-13	103100	1	0	0	46.3	4.8
473400	228.38	152.77	2.48	1.673099335	-11.09	103100	0.937765838	1	0	46.3	4.8
