#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(°C); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
462600	0	0.23	7.96	5.479884271	-1.89	103100	0.838012189	3	0	48.7	6.2
466200	2	23.81	8.26	5.748625856	-1.53	103100	0.836572161	2	0	48.7	6.2
469800	7.23	73.47	8.46	5.602398581	-1.38	103100	0.816935758	2	0	48.7	6.2
473400	5.93	87.87	8.96	6.049514101	-0.77	103100	0.814642094	3	0	48.7	6.2
477000	13.45	117.32	9.06	6.304058858	0.63	103100	0.823547157	2	0	48.7	6.2
480600	6.21	88.92	9.16	6.557447652	0.76	103100	0.83245743	3	0	48.7	6.2
484200	3.1	56.79	9.06	6.629111866	0.69	103100	0.842252616	4	0	48.7	6.2
487800	2.27	32.58	8.86	6.766589709	0.53	103100	0.861849054	4	0	48.7	6.2
491400	0.53	6.51	8.86	6.287416692	0.41	103100	0.83379566	4	0	48.7	6.2
495000	0	0	8.36	6.469851767	4.46	103100	0.87348825	3	0	48.7	6.2
498600	0	0	7.96	6.712802082	4.14	103100	0.912762487	3	0	48.7	6.2
502200	0	0	7.76	5.927316403	3.78	103100	0.876360475	7	0	48.7	6.2
505800	0	0	7.16	5.688387687	3.13	103100	0.898051825	5	0	48.7	6.2
509400	0	0	6.76	5.47520316	2.7	103100	0.90947444	5	0	48.7	6.2
513000	0	0	6.66	5.384821825	2.58	103100	0.910006695	4	0	48.7	6.2
516600	0	0	6.76	5.177807544	2.62	103100	0.890807209	4	0	48.7	6.2
520200	0	0	6.66	5.087847434	2.5	103100	0.8913412	3	0	48.7	6.2
523800	0	0	6.66	5.237014402	2.54	103100	0.900673947	2	0	48.7	6.2
527400	0	0	6.56	5.146894276	2.42	103100	0.901211497	4	0	48.7	6.2
531000	0	0	6.66	5.384821825	2.58	103100	0.910006695	4	0	48.7	6.2
534600	0	0	6.56	5.440759326	1.23	103100	0.919875253	4	0	48.7	6.2
538200	0	0	6.26	5.313807341	0.92	103100	0.930838834	2	0	48.7	6.2
541800	0	0	5.46	4.591030226	-0.05	103100	0.93539433	2	0	48.7	6.2
545400	0	0	5.76	5.144540751	1.64	103100	0.952299975	2	0	48.7	6.2
549000	0.01	0.25	5.26	4.830309137	-4.67	103100	0.964542248	1	0	48.7	6.2
552600	1.86	23.21	6.46	5.056826513	-3.46	103100	0.901753511	2	0	48.7	6.2
556200	2.85	48.61	6.96	5.054066304	-2.98	103100	0.871081682	3	0	48.7	6.2
559800	5.45	84.19	7.06	4.98945913	-2.91	103100	0.861222836	3	0	48.7	6.2
563400	44.34	140.34	7.96	4.992366062	-2.04	103100	0.809980853	3	0	48.7	6.2
567000	194.9	147.34	8.66	5.278693621	-1.29	103100	0.787958564	4	0	48.7	6.2
570600	220.51	121.03	7.86	5.067478479	-2.11	103100	0.819814196	4	0	48.7	6.2
574200	61.55	76.26	7.36	5.10172418	-2.57	103100	0.850339128	4	0	48.7	6.2
577800	12.65	20.28	6.46	5.056826513	-3.46	103100	0.901753511	2	0	48.7	6.2
581400	0	0	5.96	4.753617671	-0.82	103100	0.913858534	1	0	48.7	6.2
585000	0	0	5.96	5.1848274	0.6	103100	0.941838298	3	0	48.7	6.2
588600	0	0	5.96	5.1848274	-0.68	103100	0.941838298	2	0	48.7	6.2
592200	0	0	6.06	5.416883666	0.75	103100	0.950604402	1	0	48.7	6.2
595800	0	0	5.66	5.193271357	0.31	103100	0.962198561	2	0	48.7	6.2
599400	0	0	5.76	5.422560552	0.46	103100	0.970949581	2	0	48.7	6.2
603000	0	0	5.46	5.149502612	-1.19	103100	0.972682703	1	0	48.7	6.2
606600	0	0	5.06	5.056788586	-0.32	103100	0.993699151	1	0	48.7	6.2
610200	0	0	4.36	4.42034423	-1.17	103100	0.998047369	1	0	48.7	6.2
613800	0	0	4.76	4.916738709	-0.63	103100	1	0	0	48.7	6.2
617400	0	0	4.26	4.461720646	-1.24	103100	1	1	0	48.7	6.2
621000	0	0	4.66	4.825623066	-0.75	103100	1	0	0	48.7	6.2
624600	0	0	5.16	5.147930129	-0.2	103100	0.993098601	2	0	48.7	6.2
628200	0	0	5.26	4.967731844	-0.15	103100	0.973862521	1	0	48.7	6.2
631800	0	0	5.16	4.601305407	-0.34	103100	0.955821169	1	0	48.7	6.2
635400	0.01	0.26	5.36	5.05859019	-4.53	103100	0.973270143	1	0	48.7	6.2
639000	1.89	23.54	5.66	5.053865964	-4.24	103100	0.952874658	2	0	48.7	6.2
642600	6.29	71.19	5.96	4.898635178	-4	103100	0.923185121	1	0	48.7	6.2
646200	8.93	102.37	6.36	4.966811481	-3.59	103100	0.902300031	2	0	48.7	6.2
649800	11.41	118.05	6.86	2.83941353	-3.66	103100	0.750260588	3	0	48.7	6.2
653400	23.47	127.83	7.26	2.649163407	-3.35	103100	0.72012027	2	0	48.7	6.2
657000	33.31	112.35	7.16	1.819469531	-3.67	103100	0.683299928	1	0	48.7	6.2
660600	12.77	63.03	6.16	4.032436926	-5.35	103100	0.856764952	4	0	48.7	6.2
664200	4.81	17.91	4.76	2.945729784	-12.71	103100	0.874427844	1	0	48.7	6.2
667800	0	0	2.86	2.267514359	-11.86	103100	0.952492269	0	0	48.7	6.2
671400	0	0	1.66	1.736244168	-4.5	103100	0.998880089	1	0	48.7	6.2
675000	0	0	3.56	3.431792689	-3.55	103100	0.984732723	1	0	48.7	6.2
678600	0	0	3.96	3.245521575	-1.87	103100	0.944800971	2	0	48.7	6.2
682200	0	0	3.56	2.750349548	-6.54	103100	0.938211492	2	0	48.7	6.2
685800	0	0	3.66	2.699085622	-2.3	103100	0.928218033	2	0	48.7	6.2
689400	0	0	3.76	2.928055849	-2.13	103100	0.936840761	3	0	48.7	6.2
693000	0	0	3.76	3.205005378	-0.73	103100	0.955453122	2	0	48.7	6.2
696600	0	0	3.86	3.431281948	-1.91	103100	0.964085418	1	0	48.7	6.2
700200	0	0	4.06	3.746788712	-0.32	103100	0.972063603	1	0	48.7	6.2
703800	0	0	4.36	3.88012236	0	103100	0.960799722	2	0	48.7	6.2
707400	0	0	4.26	3.790234971	-0.12	103100	0.961445861	2	0	48.7	6.2
711000	0	0	4.26	3.790234971	-0.12	103100	0.961445861	2	0	48.7	6.2
714600	0	0	4.26	3.790234971	-0.12	103100	0.961445861	2	0	48.7	6.2
718200	0	0	3.76	3.341694907	-0.71	103100	0.964759304	3	0	48.7	6.2
721800	0	0.21	3.46	3.073303446	-5.56	103100	0.966815366	3	0	48.7	6.2
725400	1.02	17.54	3.66	3.252169192	-5.33	103100	0.965438891	2	0	48.7	6.2
729000	2.85	49.81	4.26	3.513563498	-4.68	103100	0.942823937	1	0	48.7	6.2
732600	3.97	75.02	4.36	3.462665077	-4.59	103100	0.932864	2	0	48.7	6.2
736200	4.16	83.87	4.56	3.355993093	-5.76	103100	0.912954668	3	0	48.7	6.2
