#1	
double data(8760,2) #Columns: Time(s); Cold water temperature (°C)	
19179000	18.45
19182600	18.45
19186200	18.44
19189800	18.44
19193400	18.43
19197000	18.43
19200600	18.42
19204200	18.42
19207800	18.42
19211400	18.41
19215000	18.41
19218600	18.4
19222200	18.4
19225800	18.4
19229400	18.4
19233000	18.4
19236600	18.4
19240200	18.4
19243800	18.4
19247400	18.4
19251000	18.4
19254600	18.4
19258200	18.4
19261800	18.4
19265400	18.4
19269000	18.4
19272600	18.4
19276200	18.4
19279800	18.4
19283400	18.4
19287000	18.4
19290600	18.4
19294200	18.41
19297800	18.4
19301400	18.4
19305000	18.4
19308600	18.4
19312200	18.4
19315800	18.4
19319400	18.39
19323000	18.39
19326600	18.39
19330200	18.38
19333800	18.38
19337400	18.38
19341000	18.37
19344600	18.37
19348200	18.36
19351800	18.36
19355400	18.35
19359000	18.34
19362600	18.34
19366200	18.33
19369800	18.33
19373400	18.32
19377000	18.32
19380600	18.32
19384200	18.31
19387800	18.31
19391400	18.31
19395000	18.3
19398600	18.3
19402200	18.3
19405800	18.3
19409400	18.3
19413000	18.3
19416600	18.3
19420200	18.3
19423800	18.3
19427400	18.3
19431000	18.3
19434600	18.3
19438200	18.3
19441800	18.3
19445400	18.3
19449000	18.3
19452600	18.3
19456200	18.3
19459800	18.3
19463400	18.3
19467000	18.3
19470600	18.3
19474200	18.3
19477800	18.3
19481400	18.3
19485000	18.3
19488600	18.3
19492200	18.29
19495800	18.29
19499400	18.29
19503000	18.28
19506600	18.28
19510200	18.28
19513800	18.27
19517400	18.27
19521000	18.26
19524600	18.26
19528200	18.25
19531800	18.25
19535400	18.24
19539000	18.24
19542600	18.23
19546200	18.23
19549800	18.22
19553400	18.22
19557000	18.21
19560600	18.21
19564200	18.21
19567800	18.2
19571400	18.2
19575000	18.2
19578600	18.2
19582200	18.2
19585800	18.19
19589400	18.19
19593000	18.19
19596600	18.19
19600200	18.19
19603800	18.19
19607400	18.2
19611000	18.2
19614600	18.2
19618200	18.2
19621800	18.2
19625400	18.2
19629000	18.2
19632600	18.2
19636200	18.2
19639800	18.2
19643400	18.2
19647000	18.2
19650600	18.2
19654200	18.2
19657800	18.2
19661400	18.2
19665000	18.2
19668600	18.19
19672200	18.19
19675800	18.19
19679400	18.19
19683000	18.18
19686600	18.18
19690200	18.17
19693800	18.17
19697400	18.17
19701000	18.16
19704600	18.16
19708200	18.15
19711800	18.15
19715400	18.14
19719000	18.14
19722600	18.13
19726200	18.13
19729800	18.12
19733400	18.12
19737000	18.11
19740600	18.1
19744200	18.1
19747800	18.1
19751400	18.09
19755000	18.09
19758600	18.08
19762200	18.08
19765800	18.07
19769400	18.07
19773000	18.06
19776600	18.06
19780200	18.06
19783800	18.05
19787400	18.05
19791000	18.04
19794600	18.04
19798200	18.04
19801800	18.03
19805400	18.03
19809000	18.02
19812600	18.02
19816200	18.02
19819800	18.01
19823400	18.01
19827000	18
19830600	18
19834200	18
19837800	17.99
19841400	17.99
19845000	17.98
19848600	17.98
19852200	17.98
19855800	17.97
19859400	17.97
19863000	17.96
19866600	17.96
19870200	17.95
19873800	17.95
19877400	17.95
19881000	17.94
19884600	17.94
19888200	17.93
19891800	17.93
19895400	17.92
19899000	17.92
19902600	17.92
19906200	17.91
19909800	17.91
19913400	17.9
19917000	17.9
19920600	17.9
19924200	17.89
19927800	17.89
19931400	17.88
19935000	17.88
19938600	17.88
19942200	17.87
19945800	17.87
19949400	17.86
19953000	17.86
19956600	17.86
19960200	17.85
19963800	17.85
19967400	17.84
19971000	17.84
19974600	17.84
19978200	17.83
19981800	17.83
19985400	17.82
19989000	17.82
19992600	17.81
19996200	17.81
19999800	17.8
20003400	17.8
20007000	17.8
20010600	17.79
20014200	17.79
20017800	17.78
20021400	17.78
20025000	17.77
20028600	17.77
20032200	17.76
20035800	17.76
20039400	17.75
20043000	17.75
20046600	17.74
20050200	17.74
20053800	17.73
20057400	17.73
20061000	17.73
20064600	17.72
20068200	17.72
20071800	17.71
20075400	17.71
20079000	17.71
20082600	17.71
20086200	17.7
20089800	17.7
20093400	17.7
20097000	17.7
20100600	17.69
20104200	17.69
20107800	17.69
20111400	17.69
20115000	17.69
20118600	17.69
20122200	17.69
20125800	17.69
20129400	17.69
20133000	17.69
20136600	17.69
20140200	17.69
20143800	17.69
20147400	17.69
20151000	17.69
20154600	17.69
20158200	17.69
20161800	17.69
20165400	17.7
20169000	17.7
20172600	17.7
20176200	17.7
20179800	17.7
20183400	17.7
20187000	17.7
20190600	17.71
20194200	17.71
20197800	17.71
20201400	17.71
20205000	17.71
20208600	17.71
20212200	17.71
20215800	17.71
20219400	17.71
20223000	17.71
20226600	17.71
20230200	17.71
20233800	17.71
20237400	17.71
20241000	17.71
20244600	17.71
20248200	17.71
20251800	17.71
20255400	17.71
20259000	17.7
20262600	17.7
20266200	17.7
20269800	17.69
20273400	17.69
20277000	17.68
20280600	17.68
20284200	17.67
20287800	17.67
20291400	17.66
20295000	17.66
20298600	17.65
20302200	17.65
20305800	17.64
20309400	17.64
20313000	17.63
20316600	17.63
20320200	17.62
20323800	17.62
20327400	17.61
20331000	17.61
20334600	17.61
20338200	17.6
20341800	17.6
20345400	17.6
20349000	17.6
20352600	17.6
20356200	17.6
20359800	17.6
20363400	17.6
20367000	17.61
20370600	17.61
20374200	17.61
20377800	17.61
20381400	17.62
20385000	17.62
20388600	17.63
20392200	17.63
20395800	17.64
20399400	17.64
20403000	17.65
20406600	17.65
20410200	17.66
20413800	17.67
20417400	17.67
20421000	17.68
20424600	17.68
20428200	17.69
20431800	17.69
20435400	17.7
20439000	17.71
20442600	17.71
20446200	17.72
20449800	17.72
20453400	17.72
20457000	17.73
20460600	17.73
20464200	17.74
20467800	17.74
20471400	17.75
20475000	17.75
20478600	17.75
20482200	17.76
20485800	17.76
20489400	17.77
20493000	17.77
20496600	17.77
20500200	17.78
20503800	17.78
20507400	17.78
20511000	17.79
20514600	17.79
20518200	17.8
20521800	17.8
20525400	17.8
20529000	17.81
20532600	17.81
20536200	17.82
20539800	17.82
20543400	17.82
20547000	17.83
20550600	17.83
20554200	17.84
20557800	17.84
20561400	17.85
20565000	17.85
20568600	17.85
20572200	17.86
20575800	17.86
20579400	17.87
20583000	17.87
20586600	17.88
20590200	17.88
20593800	17.88
20597400	17.89
20601000	17.89
20604600	17.9
20608200	17.9
20611800	17.9
20615400	17.91
20619000	17.91
20622600	17.92
20626200	17.92
20629800	17.92
20633400	17.93
20637000	17.93
20640600	17.94
20644200	17.94
20647800	17.94
20651400	17.95
20655000	17.95
20658600	17.96
20662200	17.96
20665800	17.96
20669400	17.97
20673000	17.97
20676600	17.98
20680200	17.98
20683800	17.99
20687400	17.99
20691000	18
20694600	18
20698200	18
20701800	18.01
20705400	18.02
20709000	18.02
20712600	18.03
20716200	18.03
20719800	18.04
20723400	18.04
20727000	18.05
20730600	18.05
20734200	18.06
20737800	18.06
20741400	18.07
20745000	18.07
20748600	18.07
20752200	18.08
20755800	18.08
20759400	18.09
20763000	18.09
20766600	18.09
20770200	18.09
20773800	18.1
20777400	18.1
20781000	18.1
20784600	18.1
20788200	18.1
20791800	18.1
20795400	18.1
20799000	18.1
20802600	18.1
20806200	18.1
20809800	18.1
20813400	18.1
20817000	18.1
20820600	18.1
20824200	18.1
20827800	18.09
20831400	18.09
20835000	18.09
20838600	18.09
20842200	18.09
20845800	18.09
20849400	18.09
20853000	18.09
20856600	18.09
20860200	18.1
20863800	18.1
20867400	18.1
20871000	18.1
20874600	18.11
20878200	18.11
20881800	18.11
20885400	18.12
20889000	18.12
20892600	18.13
20896200	18.13
20899800	18.14
20903400	18.14
20907000	18.14
20910600	18.15
20914200	18.15
20917800	18.15
20921400	18.15
20925000	18.15
20928600	18.15
20932200	18.14
20935800	18.14
20939400	18.14
20943000	18.13
20946600	18.12
20950200	18.11
20953800	18.1
20957400	18.09
20961000	18.07
20964600	18.06
20968200	18.04
20971800	18.02
20975400	18
20979000	17.98
20982600	17.96
20986200	17.93
20989800	17.91
20993400	17.89
20997000	17.86
21000600	17.84
21004200	17.81
21007800	17.79
21011400	17.76
21015000	17.74
21018600	17.72
21022200	17.7
21025800	17.67
21029400	17.65
21033000	17.64
21036600	17.62
21040200	17.6
21043800	17.58
21047400	17.57
21051000	17.56
21054600	17.55
21058200	17.54
21061800	17.53
21065400	17.52
21069000	17.51
21072600	17.51
21076200	17.5
21079800	17.5
21083400	17.5
21087000	17.49
21090600	17.49
21094200	17.49
21097800	17.49
21101400	17.49
21105000	17.49
21108600	17.49
21112200	17.49
21115800	17.5
21119400	17.5
21123000	17.5
21126600	17.5
21130200	17.5
21133800	17.5
21137400	17.5
21141000	17.51
21144600	17.51
21148200	17.51
21151800	17.51
21155400	17.51
21159000	17.51
21162600	17.51
21166200	17.51
21169800	17.51
21173400	17.51
21177000	17.51
21180600	17.51
21184200	17.51
21187800	17.51
21191400	17.51
21195000	17.51
21198600	17.51
21202200	17.51
21205800	17.51
21209400	17.5
21213000	17.5
21216600	17.5
21220200	17.49
21223800	17.49
21227400	17.49
21231000	17.48
21234600	17.48
21238200	17.47
21241800	17.47
21245400	17.46
21249000	17.46
21252600	17.45
21256200	17.45
21259800	17.44
21263400	17.44
21267000	17.43
21270600	17.43
21274200	17.42
21277800	17.42
21281400	17.41
21285000	17.41
21288600	17.41
21292200	17.4
21295800	17.4
21299400	17.4
21303000	17.4
21306600	17.4
21310200	17.4
21313800	17.4
21317400	17.4
21321000	17.4
21324600	17.4
21328200	17.4
21331800	17.4
21335400	17.4
21339000	17.4
21342600	17.4
21346200	17.4
21349800	17.4
21353400	17.4
21357000	17.4
21360600	17.4
21364200	17.4
21367800	17.4
21371400	17.4
21375000	17.4
21378600	17.4
21382200	17.4
21385800	17.4
21389400	17.4
21393000	17.4
21396600	17.39
21400200	17.39
21403800	17.38
21407400	17.38
21411000	17.38
21414600	17.37
21418200	17.37
21421800	17.36
21425400	17.36
21429000	17.35
21432600	17.35
21436200	17.34
21439800	17.34
21443400	17.33
21447000	17.33
21450600	17.32
21454200	17.32
21457800	17.31
21461400	17.31
21465000	17.31
21468600	17.3
21472200	17.3
21475800	17.3
21479400	17.3
21483000	17.29
21486600	17.29
21490200	17.29
21493800	17.29
21497400	17.29
21501000	17.29
21504600	17.29
21508200	17.29
21511800	17.29
21515400	17.29
21519000	17.29
21522600	17.29
21526200	17.29
21529800	17.29
21533400	17.29
21537000	17.3
21540600	17.3
21544200	17.3
21547800	17.3
21551400	17.3
21555000	17.3
21558600	17.3
21562200	17.3
21565800	17.3
21569400	17.3
21573000	17.3
21576600	17.3
21580200	17.3
21583800	17.3
21587400	17.3
21591000	17.3
21594600	17.3
21598200	17.3
21601800	17.3
21605400	17.3
21609000	17.3
21612600	17.3
21616200	17.3
21619800	17.3
21623400	17.3
21627000	17.3
21630600	17.3
21634200	17.3
21637800	17.3
21641400	17.3
21645000	17.3
21648600	17.3
21652200	17.3
21655800	17.3
21659400	17.3
21663000	17.3
21666600	17.3
21670200	17.31
21673800	17.31
21677400	17.31
21681000	17.31
21684600	17.31
21688200	17.31
21691800	17.31
21695400	17.31
21699000	17.31
21702600	17.31
21706200	17.31
21709800	17.31
21713400	17.31
21717000	17.31
21720600	17.31
21724200	17.3
21727800	17.3
21731400	17.3
21735000	17.3
21738600	17.29
21742200	17.29
21745800	17.29
21749400	17.28
21753000	17.28
21756600	17.27
21760200	17.27
21763800	17.26
21767400	17.26
21771000	17.25
21774600	17.25
21778200	17.24
21781800	17.24
21785400	17.23
21789000	17.23
21792600	17.22
21796200	17.22
21799800	17.22
21803400	17.21
21807000	17.21
21810600	17.21
21814200	17.2
21817800	17.2
21821400	17.2
21825000	17.2
21828600	17.2
21832200	17.19
21835800	17.19
21839400	17.19
21843000	17.19
21846600	17.19
21850200	17.2
21853800	17.2
21857400	17.2
21861000	17.2
21864600	17.2
21868200	17.2
21871800	17.2
21875400	17.2
21879000	17.2
21882600	17.2
21886200	17.2
21889800	17.2
21893400	17.2
21897000	17.2
21900600	17.2
21904200	17.2
21907800	17.2
21911400	17.2
21915000	17.19
21918600	17.19
21922200	17.19
21925800	17.19
21929400	17.18
21933000	17.18
21936600	17.17
21940200	17.17
21943800	17.17
21947400	17.16
21951000	17.16
21954600	17.15
21958200	17.15
21961800	17.14
21965400	17.14
21969000	17.13
21972600	17.13
21976200	17.12
21979800	17.12
21983400	17.11
21987000	17.1
21990600	17.1
21994200	17.1
21997800	17.09
22001400	17.09
22005000	17.08
22008600	17.08
22012200	17.07
22015800	17.07
22019400	17.06
22023000	17.06
22026600	17.06
22030200	17.05
22033800	17.05
22037400	17.04
22041000	17.04
22044600	17.04
22048200	17.03
22051800	17.03
22055400	17.02
22059000	17.02
22062600	17.02
22066200	17.01
22069800	17.01
22073400	17
22077000	17
22080600	17
22084200	16.99
22087800	16.99
22091400	16.98
22095000	16.98
22098600	16.98
22102200	16.97
22105800	16.97
22109400	16.96
22113000	16.96
22116600	16.95
22120200	16.95
22123800	16.95
22127400	16.94
22131000	16.94
22134600	16.93
22138200	16.93
22141800	16.92
22145400	16.92
22149000	16.92
22152600	16.91
22156200	16.91
22159800	16.9
22163400	16.9
22167000	16.9
22170600	16.89
22174200	16.89
22177800	16.88
22181400	16.88
22185000	16.88
22188600	16.87
22192200	16.87
22195800	16.86
22199400	16.86
22203000	16.86
22206600	16.85
22210200	16.85
22213800	16.84
22217400	16.84
22221000	16.84
22224600	16.83
22228200	16.83
22231800	16.82
22235400	16.82
22239000	16.81
22242600	16.81
22246200	16.8
22249800	16.8
22253400	16.8
22257000	16.79
22260600	16.79
22264200	16.78
22267800	16.77
22271400	16.77
22275000	16.76
22278600	16.76
22282200	16.75
22285800	16.75
22289400	16.74
22293000	16.74
22296600	16.74
22300200	16.73
22303800	16.73
22307400	16.72
22311000	16.72
22314600	16.72
22318200	16.71
22321800	16.71
22325400	16.71
22329000	16.7
22332600	16.7
22336200	16.7
22339800	16.7
22343400	16.7
22347000	16.7
22350600	16.7
22354200	16.7
22357800	16.7
22361400	16.7
22365000	16.7
22368600	16.7
22372200	16.7
22375800	16.7
22379400	16.7
22383000	16.7
22386600	16.7
22390200	16.7
22393800	16.7
22397400	16.7
22401000	16.7
22404600	16.7
22408200	16.7
22411800	16.7
22415400	16.7
22419000	16.7
22422600	16.7
22426200	16.7
22429800	16.7
22433400	16.69
22437000	16.69
22440600	16.69
22444200	16.69
22447800	16.68
22451400	16.68
22455000	16.68
22458600	16.67
22462200	16.67
22465800	16.66
22469400	16.66
22473000	16.65
22476600	16.65
22480200	16.64
22483800	16.64
22487400	16.63
22491000	16.63
22494600	16.62
22498200	16.62
22501800	16.61
22505400	16.61
22509000	16.6
22512600	16.59
22516200	16.59
22519800	16.58
22523400	16.58
22527000	16.57
22530600	16.57
22534200	16.56
22537800	16.56
22541400	16.55
22545000	16.55
22548600	16.54
22552200	16.54
22555800	16.53
22559400	16.53
22563000	16.53
22566600	16.52
22570200	16.52
22573800	16.52
22577400	16.51
22581000	16.51
22584600	16.51
22588200	16.5
22591800	16.5
22595400	16.5
22599000	16.5
22602600	16.5
22606200	16.5
22609800	16.49
22613400	16.49
22617000	16.49
22620600	16.49
22624200	16.49
22627800	16.49
22631400	16.49
22635000	16.49
22638600	16.49
22642200	16.49
22645800	16.49
22649400	16.49
22653000	16.5
22656600	16.5
22660200	16.5
22663800	16.5
22667400	16.5
22671000	16.5
22674600	16.5
22678200	16.5
22681800	16.5
22685400	16.5
22689000	16.5
22692600	16.5
22696200	16.5
22699800	16.5
22703400	16.5
22707000	16.5
22710600	16.5
22714200	16.5
22717800	16.5
22721400	16.5
22725000	16.5
22728600	16.5
22732200	16.5
22735800	16.5
22739400	16.5
22743000	16.5
22746600	16.5
22750200	16.5
22753800	16.5
22757400	16.5
22761000	16.5
22764600	16.5
22768200	16.5
22771800	16.5
22775400	16.5
22779000	16.5
22782600	16.5
22786200	16.5
22789800	16.5
22793400	16.5
22797000	16.51
22800600	16.51
22804200	16.51
22807800	16.51
22811400	16.51
22815000	16.51
22818600	16.51
22822200	16.51
22825800	16.51
22829400	16.51
22833000	16.51
22836600	16.51
22840200	16.51
22843800	16.51
22847400	16.5
22851000	16.5
22854600	16.5
22858200	16.5
22861800	16.49
22865400	16.49
22869000	16.49
22872600	16.49
22876200	16.48
22879800	16.48
22883400	16.47
22887000	16.47
22890600	16.47
22894200	16.46
22897800	16.46
22901400	16.45
22905000	16.45
22908600	16.44
22912200	16.44
22915800	16.43
22919400	16.43
22923000	16.42
22926600	16.42
22930200	16.41
22933800	16.41
22937400	16.4
22941000	16.4
22944600	16.4
22948200	16.39
22951800	16.39
22955400	16.38
22959000	16.38
22962600	16.38
22966200	16.37
22969800	16.37
22973400	16.37
22977000	16.36
22980600	16.36
22984200	16.36
22987800	16.35
22991400	16.35
22995000	16.34
22998600	16.34
23002200	16.34
23005800	16.33
23009400	16.33
23013000	16.32
23016600	16.32
23020200	16.31
23023800	16.31
23027400	16.3
23031000	16.29
23034600	16.29
23038200	16.28
23041800	16.27
23045400	16.27
23049000	16.26
23052600	16.25
23056200	16.24
23059800	16.23
23063400	16.23
23067000	16.22
23070600	16.21
23074200	16.2
23077800	16.19
23081400	16.18
23085000	16.17
23088600	16.16
23092200	16.15
23095800	16.14
23099400	16.14
23103000	16.13
23106600	16.12
23110200	16.11
23113800	16.1
23117400	16.09
23121000	16.08
23124600	16.07
23128200	16.07
23131800	16.06
23135400	16.05
23139000	16.04
23142600	16.03
23146200	16.02
23149800	16.02
23153400	16.01
23157000	16
23160600	15.99
23164200	15.98
23167800	15.98
23171400	15.97
23175000	15.96
23178600	15.95
23182200	15.94
23185800	15.93
23189400	15.93
23193000	15.92
23196600	15.91
23200200	15.9
23203800	15.89
23207400	15.88
23211000	15.87
23214600	15.86
23218200	15.86
23221800	15.85
23225400	15.84
23229000	15.83
23232600	15.82
23236200	15.81
23239800	15.8
23243400	15.79
23247000	15.78
23250600	15.78
23254200	15.77
23257800	15.76
23261400	15.75
23265000	15.74
23268600	15.74
23272200	15.73
23275800	15.72
23279400	15.71
23283000	15.71
23286600	15.7
23290200	15.69
23293800	15.69
23297400	15.68
23301000	15.68
23304600	15.67
23308200	15.67
23311800	15.66
23315400	15.66
23319000	15.65
23322600	15.65
23326200	15.64
23329800	15.64
23333400	15.64
23337000	15.63
23340600	15.63
23344200	15.63
23347800	15.62
23351400	15.62
23355000	15.62
23358600	15.61
23362200	15.61
23365800	15.61
23369400	15.6
23373000	15.6
23376600	15.6
23380200	15.59
23383800	15.59
23387400	15.59
23391000	15.58
23394600	15.58
23398200	15.57
23401800	15.57
23405400	15.56
23409000	15.56
23412600	15.55
23416200	15.54
23419800	15.54
23423400	15.53
23427000	15.52
23430600	15.51
23434200	15.5
23437800	15.49
23441400	15.48
23445000	15.46
23448600	15.45
23452200	15.43
23455800	15.42
23459400	15.4
23463000	15.38
23466600	15.36
23470200	15.34
23473800	15.32
23477400	15.3
23481000	15.28
23484600	15.26
23488200	15.24
23491800	15.22
23495400	15.21
23499000	15.19
23502600	15.18
23506200	15.17
23509800	15.16
23513400	15.16
23517000	15.16
23520600	15.16
23524200	15.17
23527800	15.18
23531400	15.19
23535000	15.21
23538600	15.24
23542200	15.26
23545800	15.3
23549400	15.34
23553000	15.39
23556600	15.44
23560200	15.49
23563800	15.55
23567400	15.62
23571000	15.68
23574600	15.75
23578200	15.82
23581800	15.9
23585400	15.97
23589000	16.04
23592600	16.12
23596200	16.19
23599800	16.26
23603400	16.34
23607000	16.4
23610600	16.47
23614200	16.54
23617800	16.6
23621400	16.66
23625000	16.71
23628600	16.76
23632200	16.8
23635800	16.84
23639400	16.87
23643000	16.9
23646600	16.92
23650200	16.94
23653800	16.95
23657400	16.96
23661000	16.97
23664600	16.97
23668200	16.97
23671800	16.96
23675400	16.96
23679000	16.95
23682600	16.94
23686200	16.93
23689800	16.92
23693400	16.9
23697000	16.89
23700600	16.87
23704200	16.86
23707800	16.84
23711400	16.83
23715000	16.81
23718600	16.8
23722200	16.79
23725800	16.78
23729400	16.77
23733000	16.76
23736600	16.75
23740200	16.75
23743800	16.74
23747400	16.74
23751000	16.73
23754600	16.73
23758200	16.73
23761800	16.72
23765400	16.72
23769000	16.72
23772600	16.72
23776200	16.72
23779800	16.72
23783400	16.71
23787000	16.71
23790600	16.71
23794200	16.71
23797800	16.71
23801400	16.7
23805000	16.7
23808600	16.7
23812200	16.69
23815800	16.69
23819400	16.68
23823000	16.67
23826600	16.67
23830200	16.66
23833800	16.65
23837400	16.64
23841000	16.64
23844600	16.63
23848200	16.62
23851800	16.61
23855400	16.6
23859000	16.59
23862600	16.58
23866200	16.57
23869800	16.56
23873400	16.55
23877000	16.54
23880600	16.53
23884200	16.52
23887800	16.51
23891400	16.5
23895000	16.49
23898600	16.48
23902200	16.47
23905800	16.46
23909400	16.45
23913000	16.44
23916600	16.44
23920200	16.43
23923800	16.42
23927400	16.41
23931000	16.4
23934600	16.39
23938200	16.38
23941800	16.38
23945400	16.37
23949000	16.36
23952600	16.35
23956200	16.34
23959800	16.34
23963400	16.33
23967000	16.32
23970600	16.31
23974200	16.31
23977800	16.3
23981400	16.29
23985000	16.29
23988600	16.28
23992200	16.27
23995800	16.26
23999400	16.26
24003000	16.25
24006600	16.24
24010200	16.24
24013800	16.23
24017400	16.22
24021000	16.21
24024600	16.2
24028200	16.2
24031800	16.19
24035400	16.18
24039000	16.17
24042600	16.16
24046200	16.15
24049800	16.14
24053400	16.13
24057000	16.12
24060600	16.11
24064200	16.1
24067800	16.09
24071400	16.08
24075000	16.06
24078600	16.05
24082200	16.04
24085800	16.03
24089400	16.01
24093000	16
24096600	15.99
24100200	15.97
24103800	15.96
24107400	15.95
24111000	15.93
24114600	15.92
24118200	15.91
24121800	15.89
24125400	15.88
24129000	15.87
24132600	15.86
24136200	15.84
24139800	15.83
24143400	15.82
24147000	15.81
24150600	15.8
24154200	15.79
24157800	15.78
24161400	15.77
24165000	15.76
24168600	15.76
24172200	15.75
24175800	15.74
24179400	15.73
24183000	15.72
24186600	15.72
24190200	15.71
24193800	15.7
24197400	15.7
24201000	15.69
24204600	15.68
24208200	15.67
24211800	15.66
24215400	15.66
24219000	15.65
24222600	15.64
24226200	15.63
24229800	15.62
24233400	15.61
24237000	15.6
24240600	15.59
24244200	15.58
24247800	15.56
24251400	15.55
24255000	15.54
24258600	15.53
24262200	15.51
24265800	15.5
24269400	15.49
24273000	15.47
24276600	15.46
24280200	15.44
24283800	15.43
24287400	15.42
24291000	15.4
24294600	15.39
24298200	15.38
24301800	15.36
24305400	15.35
24309000	15.34
24312600	15.33
24316200	15.32
24319800	15.31
24323400	15.3
24327000	15.29
24330600	15.28
24334200	15.28
24337800	15.27
24341400	15.26
24345000	15.26
24348600	15.25
24352200	15.25
24355800	15.25
24359400	15.24
24363000	15.24
24366600	15.24
24370200	15.23
24373800	15.23
24377400	15.23
24381000	15.22
24384600	15.22
24388200	15.22
24391800	15.22
24395400	15.21
24399000	15.21
24402600	15.21
24406200	15.2
24409800	15.2
24413400	15.2
24417000	15.19
24420600	15.19
24424200	15.18
24427800	15.18
24431400	15.17
24435000	15.17
24438600	15.16
24442200	15.15
24445800	15.15
24449400	15.14
24453000	15.14
24456600	15.13
24460200	15.13
24463800	15.12
24467400	15.12
24471000	15.11
24474600	15.11
24478200	15.11
24481800	15.1
24485400	15.1
24489000	15.1
24492600	15.1
24496200	15.1
24499800	15.1
24503400	15.1
24507000	15.1
24510600	15.11
24514200	15.11
24517800	15.11
24521400	15.12
24525000	15.12
24528600	15.12
24532200	15.13
24535800	15.13
24539400	15.14
24543000	15.14
24546600	15.15
24550200	15.15
24553800	15.16
24557400	15.17
24561000	15.17
24564600	15.18
24568200	15.18
24571800	15.19
24575400	15.19
24579000	15.2
24582600	15.2
24586200	15.2
24589800	15.21
24593400	15.21
24597000	15.21
24600600	15.21
24604200	15.22
24607800	15.22
24611400	15.22
24615000	15.22
24618600	15.22
24622200	15.22
24625800	15.22
24629400	15.22
24633000	15.22
24636600	15.22
24640200	15.22
24643800	15.22
24647400	15.21
24651000	15.21
24654600	15.21
24658200	15.21
24661800	15.21
24665400	15.2
24669000	15.2
24672600	15.2
24676200	15.19
24679800	15.19
24683400	15.19
24687000	15.18
24690600	15.18
24694200	15.18
24697800	15.17
24701400	15.17
24705000	15.16
24708600	15.16
24712200	15.16
24715800	15.15
24719400	15.15
24723000	15.14
24726600	15.14
24730200	15.13
24733800	15.13
24737400	15.12
24741000	15.12
24744600	15.11
24748200	15.11
24751800	15.1
24755400	15.1
24759000	15.1
24762600	15.09
24766200	15.09
24769800	15.08
24773400	15.08
24777000	15.07
24780600	15.07
24784200	15.06
24787800	15.06
24791400	15.05
24795000	15.05
24798600	15.05
24802200	15.04
24805800	15.04
24809400	15.03
24813000	15.03
24816600	15.03
24820200	15.02
24823800	15.02
24827400	15.01
24831000	15.01
24834600	15.01
24838200	15
24841800	15
24845400	15
24849000	14.99
24852600	14.99
24856200	14.99
24859800	14.98
24863400	14.98
24867000	14.98
24870600	14.97
24874200	14.97
24877800	14.97
24881400	14.96
24885000	14.96
24888600	14.96
24892200	14.95
24895800	14.95
24899400	14.94
24903000	14.94
24906600	14.94
24910200	14.93
24913800	14.92
24917400	14.92
24921000	14.91
24924600	14.91
24928200	14.9
24931800	14.89
24935400	14.89
24939000	14.88
24942600	14.87
24946200	14.86
24949800	14.85
24953400	14.84
24957000	14.83
24960600	14.83
24964200	14.82
24967800	14.81
24971400	14.8
24975000	14.79
24978600	14.78
24982200	14.77
24985800	14.76
24989400	14.75
24993000	14.75
24996600	14.74
25000200	14.73
25003800	14.72
25007400	14.71
25011000	14.71
25014600	14.7
25018200	14.69
25021800	14.69
25025400	14.68
25029000	14.68
25032600	14.67
25036200	14.67
25039800	14.66
25043400	14.66
25047000	14.66
25050600	14.65
25054200	14.65
25057800	14.65
25061400	14.64
25065000	14.64
25068600	14.64
25072200	14.63
25075800	14.63
25079400	14.62
25083000	14.62
25086600	14.62
25090200	14.61
25093800	14.61
25097400	14.6
25101000	14.6
25104600	14.59
25108200	14.59
25111800	14.58
25115400	14.58
25119000	14.57
25122600	14.57
25126200	14.56
25129800	14.55
25133400	14.54
25137000	14.54
25140600	14.53
25144200	14.52
25147800	14.51
25151400	14.5
25155000	14.49
25158600	14.48
25162200	14.47
25165800	14.46
25169400	14.45
25173000	14.44
25176600	14.43
25180200	14.42
25183800	14.41
25187400	14.4
25191000	14.39
25194600	14.38
25198200	14.36
25201800	14.35
25205400	14.34
25209000	14.33
25212600	14.31
25216200	14.3
25219800	14.29
25223400	14.28
25227000	14.26
25230600	14.25
25234200	14.24
25237800	14.22
25241400	14.21
25245000	14.2
25248600	14.18
25252200	14.17
25255800	14.16
25259400	14.15
25263000	14.14
25266600	14.12
25270200	14.11
25273800	14.1
25277400	14.09
25281000	14.08
25284600	14.07
25288200	14.06
25291800	14.05
25295400	14.04
25299000	14.03
25302600	14.02
25306200	14.01
25309800	14
25313400	13.99
25317000	13.98
25320600	13.97
25324200	13.97
25327800	13.96
25331400	13.95
25335000	13.94
25338600	13.94
25342200	13.93
25345800	13.92
25349400	13.92
25353000	13.91
25356600	13.91
25360200	13.9
25363800	13.89
25367400	13.89
25371000	13.88
25374600	13.88
25378200	13.88
25381800	13.87
25385400	13.87
25389000	13.86
25392600	13.86
25396200	13.85
25399800	13.85
25403400	13.85
25407000	13.84
25410600	13.84
25414200	13.84
25417800	13.83
25421400	13.83
25425000	13.82
25428600	13.82
25432200	13.82
25435800	13.81
25439400	13.81
25443000	13.8
25446600	13.8
25450200	13.8
25453800	13.79
25457400	13.79
25461000	13.78
25464600	13.78
25468200	13.77
25471800	13.77
