#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(W/m2); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
397800	2.48	59.42	10.745	9.539921063	3.72	103100	0.917411055	4.4	0	48.1	-1.7
401400	0.97	28.59	10.245	9.675144528	3.04	103100	0.957238637	4.7	0	48.1	-1.7
405000	0.16	6.59	9.645	9.243363505	2.6	103100	0.967937692	4.2	0	48.1	-1.7
408600	0	0.19	9.145	8.906160859	6.53	103100	0.978511894	3.8	0	48.1	-1.7
412200	0	0	8.445	8.079738628	5.66	103100	0.969940643	4.3	0	48.1	-1.7
415800	0	0	8.145	7.935649161	5.35	103100	0.980231381	4.6	0	48.1	-1.7
419400	0	0	8.145	8.080811356	5.37	103100	0.989989817	1.3	0	48.1	-1.7
423000	0	0	8.445	8.372230148	5.73	103100	0.989460579	3.6	0	48.1	-1.7
426600	0	0	8.745	8.51775719	4.92	103100	0.979182788	4.1	0	48.1	-1.7
430200	0	0	8.845	8.318556382	4.99	103100	0.959489049	4.8	0	48.1	-1.7
433800	0	0	8.645	8.1250146	5.86	103100	0.959832027	4.3	0	48.1	-1.7
437400	0	0	8.545	8.028268958	5.74	103100	0.960005637	4.1	0	48.1	-1.7
441000	0	0	8.545	8.028268958	5.74	103100	0.960005637	3.9	0	48.1	-1.7
444600	0	0	8.545	7.87858413	5.7	103100	0.950245165	3.7	0	48.1	-1.7
448200	0	0	7.245	6.475426889	4.16	103100	0.942890286	2.7	0	48.1	-1.7
451800	0	0	6.545	6.386507312	-2.69	103100	0.983296176	2.7	0	48.1	-1.7
455400	0	0	6.745	6.579885183	3.7	103100	0.982890377	2	0	48.1	-1.7
459000	0	0	6.845	6.819841367	2.66	103100	0.992441513	2.3	0	48.1	-1.7
462600	0	0	6.545	6.529297674	1.09	103100	0.993046016	2.4	0	48.1	-1.7
466200	0.44	7.42	7.245	7.207501787	-0.19	103100	0.991658722	2.4	0	48.1	-1.7
469800	3.08	42.68	7.545	7.498443085	0.16	103100	0.991088512	3.3	0	48.1	-1.7
473400	4.87	76.25	8.545	8.613890403	1.39	103100	0.99904753	3.6	0	48.1	-1.7
477000	2.59	64.91	9.045	9.100728511	1.96	103100	0.998203487	3.6	0	48.1	-1.7
480600	0.83	38.13	9.345	9.393022441	2.33	103100	0.997713442	4.5	0	48.1	-1.7
484200	1.49	46.29	9.645	9.685455182	2.46	103100	0.997235276	6	0	48.1	-1.7
487800	1.37	34.4	10.445	10.46592755	3.61	103100	0.996015838	3.3	0	48.1	-1.7
491400	0.46	11.46	11.945	11.93168291	5.39	103100	0.993931239	4.8	0	48.1	-1.7
495000	0.01	0.39	12.345	12.323033	10.39	103100	0.993416316	6.3	0	48.1	-1.7
498600	0	0	12.545	12.5187795	10.62	103100	0.993164923	7.3	0	48.1	-1.7
502200	0	0	12.745	12.56408231	10.82	103100	0.983138056	8.3	0	48.1	-1.7
505800	0	0	12.845	12.66185504	10.94	103100	0.983015393	8.6	0	48.1	-1.7
509400	0	0	12.945	12.60754102	11.01	103100	0.973113473	8.1	0	48.1	-1.7
513000	0	0	12.545	11.27867714	10.33	103100	0.914936014	5.9	0	48.1	-1.7
516600	0	0	11.945	10.04688247	9.5	103100	0.876617585	5.8	0	48.1	-1.7
520200	0	0	10.845	9.793817378	6.2	103100	0.92703544	5	0	48.1	-1.7
523800	0	0	10.645	9.91045039	6.04	103100	0.946870692	5.1	0	48.1	-1.7
527400	0	0	10.745	10.0073727	7.25	103100	0.946723861	5.3	0	48.1	-1.7
531000	0	0	10.445	7.595920791	2.74	103100	0.820163426	7.9	0	48.1	-1.7
534600	0	0	9.845	7.369755464	-2.9	103100	0.840654105	6.4	0	48.1	-1.7
538200	0	0	9.345	6.554234832	-3.85	103100	0.821953925	6.7	0	48.1	-1.7
541800	0	0	9.145	5.663402415	-4.46	103100	0.783243021	7.8	0	48.1	-1.7
545400	0	0	8.045	5.494839265	-5.7	103100	0.834042549	5.1	0	48.1	-1.7
549000	0	0	7.345	5.487289613	-6.35	103100	0.87441639	4.9	0	48.1	-1.7
552600	12.1	25.76	7.645	5.772624271	-10.36	103100	0.873831717	5.4	0	48.1	-1.7
556200	189.46	87.65	9.245	6.459640495	-8.44	103100	0.822124659	4.6	0	48.1	-1.7
559800	441.83	105.35	10.645	7.25412394	-6.75	103100	0.790543001	4.1	0	48.1	-1.7
563400	574.14	104.66	11.745	6.567682869	-4.76	103100	0.700936328	5.1	0	48.1	-1.7
567000	595.72	104.13	12.145	6.528125465	-0.5	103100	0.68080894	6.6	0	48.1	-1.7
570600	492	109.2	12.245	6.411059139	-3.06	103100	0.670890138	7.1	0	48.1	-1.7
574200	428.09	88.91	12.045	6.435720688	-1.95	103100	0.680951481	6	0	48.1	-1.7
577800	174.45	55.57	10.845	6.704981991	-2.97	103100	0.751150709	5.8	0	48.1	-1.7
581400	0.59	3.27	9.345	6.894787991	3.91	103100	0.841482748	5	0	48.1	-1.7
585000	0	0	8.945	7.011078009	4.72	103100	0.871457476	4.9	0	48.1	-1.7
588600	0	0	8.145	6.7260969	3.87	103100	0.902163926	3.9	0	48.1	-1.7
592200	0	0	7.745	6.956640001	3.56	103100	0.941934435	4.4	0	48.1	-1.7
595800	0	0	7.945	7.299383482	3.82	103100	0.951320405	4.2	0	48.1	-1.7
599400	0	0	8.345	7.685447005	4.33	103100	0.950597703	3.8	0	48.1	-1.7
603000	0	0	8.545	7.87858413	-1.41	103100	0.950245165	3.7	0	48.1	-1.7
606600	0	0	8.645	7.823977973	5.8	103100	0.940310079	3.8	0	48.1	-1.7
610200	0	0	7.545	7.061773823	3.41	103100	0.961822628	3.8	0	48.1	-1.7
613800	0	0	6.745	6.579885183	2.51	103100	0.982890377	3.2	0	48.1	-1.7
617400	0	0	6.245	6.096590184	3.09	103100	0.983917759	3.6	0	48.1	-1.7
621000	0	0	5.945	5.94874819	2.75	103100	0.994301615	3.5	0	48.1	-1.7
624600	0	0	5.945	5.94874819	-7.4	103100	0.994301615	3.6	0	48.1	-1.7
